timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
32417267,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.520196,0,0,0,0,0
32516603,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.532191,0,0,0,0,0
32616222,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.532191,0,0,0,0,0
32715305,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.535789,0,0,0,0,0
32814576,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.540587,0,0,0,0,0
32913886,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
33013154,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.544186,0,0,0,0,0
33112550,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.550184,0,0,0,0,0
33216835,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.550184,0,0,0,0,0
33316071,0.0191505,-0.0132469,-1.4186,0.0,0.758806,0.00295194,-0.0112619,-0.651212,0.0,0.0,-0.548984,0,0,0,0,0
33415556,0.0306564,-0.0412086,-1.41911,0.0,0.758608,-0.00179524,-0.0256123,-0.651042,0.0,0.0,-0.546585,0,0,0,0,0
33514808,0.0844993,-0.0926237,-1.4224,0.0,0.757369,0.00177175,-0.0625815,-0.649979,0.0,0.0,-0.542987,0,0,0,0,0
33614032,0.117353,-0.117488,-1.42539,0.0,0.75625,0.00596965,-0.0826227,-0.649018,0.0,0.0,-0.541787,0,0,0,0,0
33713411,0.127196,-0.137994,-1.42728,0.0,0.755529,0.00289479,-0.0935174,-0.6484,0.0,0.0,-0.541787,0,0,0,0,0
33812617,0.131068,-0.139439,-1.42764,0.0,0.755397,0.00386699,-0.0953148,-0.648286,0.0,0.0,-0.540587,0,0,0,0,0
33917052,0.134923,-0.139415,-1.42791,0.0,0.755301,0.00531772,-0.096556,-0.648204,0.0,0.0,-0.541787,0,0,0,0,0
34016358,0.134905,-0.137947,-1.42781,0.0,0.75534,0.00579638,-0.096,-0.648237,0.0,0.0,-0.541787,0,0,0,0,0
34115660,0.152248,-0.137833,-1.42901,0.0,0.754874,0.012323,-0.101582,-0.647838,0.0,0.0,-0.541787,0,0,0,0,0
34214940,0.154134,-0.134888,-1.42891,0.0,0.754895,0.0140054,-0.101091,-0.647856,0.0,0.0,-0.541787,0,0,0,0,0
34314308,0.146296,-0.124673,-1.42763,0.0,0.755366,0.0144565,-0.0947178,-0.64826,0.0,0.0,-0.541787,0,0,0,0,0
34413660,0.13853,-0.11885,-1.42673,0.0,0.755708,0.0134709,-0.0900104,-0.648553,0.0,0.0,-0.541787,0,0,0,0,0
34512871,0.12299,-0.102779,-1.42481,0.0,0.756427,0.0129356,-0.0789187,-0.649171,0.0,0.0,-0.541787,0,0,0,0,0
34617246,0.0172352,-0.0117751,-1.41858,0.0,0.758816,0.00270469,-0.0100799,-0.651221,0.0,0.0,-0.541787,0,0,0,0,0
34716496,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
34815992,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
34915104,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
35014520,0.0191505,-0.0132469,-1.4186,0.0,0.758806,0.00295194,-0.0112619,-0.651212,0.0,0.0,-0.541787,0,0,0,0,0
35113905,0.0498679,-0.0691537,-1.4202,0.0,0.758169,-0.00363546,-0.0424494,-0.650665,0.0,0.0,-0.541787,0,0,0,0,0
35213015,0.0672818,-0.107373,-1.42209,0.0,0.757337,-0.00955307,-0.0625536,-0.649951,0.0,0.0,-0.541787,0,0,0,0,0
35317469,0.0576522,-0.102981,-1.42145,0.0,0.757538,-0.0117476,-0.0577686,-0.650124,0.0,0.0,-0.541787,0,0,0,0,0
35416748,0.0402626,-0.0603343,-1.41969,0.0,0.758359,-0.00439264,-0.0359856,-0.650828,0.0,0.0,-0.541787,0,0,0,0,0
35515952,0.0172359,-0.0161908,-1.41862,0.0,0.758805,0.00126677,-0.0117553,-0.651211,0.0,0.0,-0.541787,0,0,0,0,0
35615367,0.0134052,-0.0117754,-1.41856,0.0,0.758828,0.00125156,-0.00883283,-0.65123,0.0,0.0,-0.541787,0,0,0,0,0
35714699,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
35814021,0.0268887,-0.0941944,-1.41975,0.0,0.757948,-0.0204957,-0.0444564,-0.650476,0.0,0.0,-0.541787,0,0,0,0,0
35913432,0.0462055,-0.126544,-1.42141,0.0,0.757138,-0.023765,-0.0629493,-0.649781,0.0,0.0,-0.541787,0,0,0,0,0
36017565,0.0172632,-0.0706508,-1.41909,0.0,0.758356,-0.0164642,-0.0324132,-0.650826,0.0,0.0,-0.541787,0,0,0,0,0
36112084,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.541787,0,0,0,0,0
36216225,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.540587,0,0,0,0,0
36315557,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.532191,0,0,0,0,0
36414931,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.532191,0,0,0,0,0
36514115,0.0191521,-0.0206062,-1.41868,0.0,0.758783,0.000555429,-0.0140542,-0.651192,0.0,0.0,-0.528592,0,0,0,0,0
36613524,0.0210763,-0.0412119,-1.39364,0.0,0.766822,-0.00514315,-0.0225621,-0.641442,0.0,0.0,-0.502105,0,0,0,0,0
36717856,0.0191587,-0.0382687,-1.39357,0.0,0.766852,-0.0049332,-0.0208191,-0.641467,0.0,0.0,-0.502105,0,0,0,0,0
36812171,0.0172376,-0.0235503,-1.3934,0.0,0.766946,-0.000945789,-0.0145607,-0.641546,0.0,0.0,-0.526193,0,0,0,0,0
36916530,0.0191567,-0.0338531,-1.39353,0.0,0.766882,-0.00351671,-0.019126,-0.641493,0.0,0.0,-0.5106,0,0,0,0,0
37015734,0.0230333,-0.0838946,-1.39417,0.0,0.766302,-0.0180978,-0.039537,-0.641007,0.0,0.0,-0.526193,0,0,0,0,0
37115077,0.0365284,-0.108901,-1.39519,0.0,0.765763,-0.0209788,-0.0534172,-0.640557,0.0,0.0,-0.527393,0,0,0,0,0
37214477,0.0519375,-0.116233,-1.39622,0.0,0.765475,-0.0174644,-0.0611425,-0.640316,0.0,0.0,-0.5,0,0,0,0,0
37313672,0.0461614,-0.114773,-1.39585,0.0,0.765562,-0.0191949,-0.0587388,-0.640388,0.0,0.0,-0.526193,0,0,0,0,0
37418016,0.0191898,-0.0794812,-1.39396,0.0,0.766387,-0.0181506,-0.0366171,-0.641078,0.0,0.0,-0.526193,0,0,0,0,0
37512368,0.0172534,-0.0574038,-1.3937,0.0,0.766683,-0.011805,-0.027541,-0.641326,0.0,0.0,-0.526193,0,0,0,0,0
37616593,0.0134052,-0.0117754,-1.39328,0.0,0.766997,0.00136308,-0.00881631,-0.641589,0.0,0.0,-0.503158,0,0,0,0,0
