timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
58321753,0.165583,0.424794,-1.86075,-0.519765,0.208723,0.920796,2.36233,-0.506651,-0.49617,-0.442658,-0.38781,-0.365882,0.119907,0.0176675,-0.00630021,0.0108787,0.118671,0.00800444,0.223035,0.590687,0.172783,0.00549027
58525355,0.164012,0.425577,-1.8667,-0.523912,0.205821,0.918425,2.35824,0.0374147,-0.154664,-0.199728,-0.16848,0.0323895,0.1817,0.159225,0.0589581,-0.0436544,-0.0832659,0.00804207,0.222214,0.590268,0.173882,0.00559385
58724039,0.103298,0.423623,-1.9052,-0.572188,0.155414,0.870212,2.32072,0.132554,-0.201106,-0.303134,-0.274493,0.0587142,0.0299254,0.0394366,-0.121567,-0.305416,-0.422424,0.00842461,0.229735,0.588842,0.167643,0.00535513
58922777,0.0113916,0.413241,-1.97384,-0.650262,0.0717346,0.784517,2.24294,0.318776,-0.146531,-0.309402,-0.291425,0.166992,0.13726,0.18858,-0.0249647,-0.288208,-0.491993,0.00833904,0.235304,0.589993,0.161486,0.00487754
59116456,-0.0484502,0.398823,-2.00397,-0.692419,0.0214614,0.730444,2.19826,0.358777,-0.146787,-0.295324,-0.24461,0.277506,0.175871,0.170546,-0.0782488,-0.35972,-0.524586,0.0080791,0.241837,0.592086,0.153753,0.00424485
59325057,-0.0563404,0.404513,-2.02473,-0.707934,0.0116072,0.725621,2.1904,0.0374998,-0.388632,-0.486641,-0.41413,0.0509459,0.360951,0.296887,0.0711317,-0.162179,-0.24681,0.00854991,0.241051,0.58901,0.156729,0.00466033
59523741,-0.0651726,0.403605,-2.02272,-0.710536,0.008301,0.723657,2.19358,0.0840119,-0.187963,-0.233058,-0.165656,0.141899,0.101556,0.026182,-0.129227,-0.274602,-0.289011,0.00879282,0.245289,0.587713,0.153638,0.00456742
59722446,-0.044776,0.406664,-2.00978,-0.694626,0.026672,0.743347,2.2108,-0.197221,-0.300923,-0.294574,-0.24169,-0.107336,0.138658,0.0614823,-0.0122216,-0.0631836,-0.0179755,0.00892399,0.243948,0.586855,0.155518,0.00475541
59921122,-0.0255395,0.404963,-1.99802,-0.679624,0.041603,0.756533,2.21958,-0.226372,-0.24012,-0.181126,-0.107477,-0.0501893,0.201785,0.073319,0.0281234,0.0330595,0.162426,0.0086614,0.240583,0.588261,0.157714,0.00478009
60119792,0.00178655,0.402523,-1.99133,-0.664082,0.0580239,0.769705,2.22166,-0.455839,-0.42573,-0.325252,-0.223542,-0.192165,0.157966,-0.0282164,-0.0691709,-0.0340937,0.16924,0.00812816,0.232252,0.590945,0.16375,0.00492438
60323452,0.0167976,0.397226,-1.99058,-0.656946,0.0641271,0.771529,2.21437,-0.365064,-0.333589,-0.211291,-0.0861934,-0.0409915,0.239332,0.0089559,-0.0439064,-0.00382658,0.242709,0.00754049,0.225217,0.594085,0.168245,0.00491323
