timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
54801815,0.022948,-0.0727518,0.131495,0.0,0.997086,0.0138306,-0.0355336,0.0660687,0.0,0.0,-0.425164,0,0,0,0,0
54901848,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.452655,0,0,0,0,0
55001943,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.462836,0,0,0,0,0
55102014,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.480145,0,0,0,0,0
55202110,0.0167988,-0.0,0.13233,0.0,0.997777,0.00838092,0.000555335,0.0661145,0.0,0.0,-0.480145,0,0,0,0,0
55302276,0.0671952,-0.0,0.13233,0.0,0.997249,0.0335178,0.00222095,0.0660795,0.0,0.0,-0.477091,0,0,0,0,0
55402309,0.152716,-0.0,0.13233,0.0,0.994904,0.0761171,0.00504365,0.0659242,0.0,0.0,-0.477091,0,0,0,0,0
55502375,0.0794125,-0.0,0.13233,0.0,0.997025,0.039609,0.00262456,0.0660647,0.0,0.0,-0.477091,0,0,0,0,0
55602471,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.477091,0,0,0,0,0
55702608,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.473018,0,0,0,0,0
55802643,0.0167988,-0.0,0.13233,0.0,0.997777,0.00838092,0.000555335,0.0661145,0.0,0.0,-0.473018,0,0,0,0,0
55902720,0.0167988,-0.0,0.131374,-0.0955472,0.997808,0.00838118,0.000551327,0.0656373,0.0,0.0,-0.462836,0,0,0,0,0
56002832,0.018326,-0.0,0.112439,-0.3376,0.998378,0.00914837,0.00051486,0.0561876,0.0,0.0,-0.446545,0,0,0,0,0
56102896,0.0167988,-0.0,0.0713184,-0.375819,0.999329,0.00839396,0.000299449,0.0356504,0.0,0.0,-0.446545,0,0,0,0,0
56202976,0.0167988,-0.0,0.0541974,0.0,0.999598,0.00839621,0.000227582,0.0270944,0.0,0.0,-0.448582,0,0,0,0,0
56303080,0.0167988,-0.0,0.0541974,0.0,0.999598,0.00839621,0.000227582,0.0270944,0.0,0.0,-0.446545,0,0,0,0,0
56403163,0.0167988,-0.0,0.0541974,0.0,0.999598,0.00839621,0.000227582,0.0270944,0.0,0.0,-0.442473,0,0,0,0,0
56498283,0.018326,-0.0,0.0541974,0.0,0.999591,0.00915948,0.000248271,0.0270943,0.0,0.0,-0.444509,0,0,0,0,0
56603357,-0.00746779,-0.0,0.0541974,0.0,0.999626,-0.00373252,-0.000101171,0.0270952,0.0,0.0,-0.444509,0,0,0,0,0
56703428,-0.0627294,-0.0,0.0541974,0.0,0.999141,-0.0313481,-0.0008497,0.0270821,0.0,0.0,-0.445527,0,0,0,0,0
56803525,-0.0955877,-0.0,0.0541974,0.0,0.998491,-0.0477581,-0.0012945,0.0270645,0.0,0.0,-0.443491,0,0,0,0,0
