timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
329468411,329468182,0.0450682,-0.0113152,-0.0200953
329489573,329489337,0.0166728,-0.00955048,-0.0108332
329510561,329510335,0.0110202,-0.0498823,-0.0104315
329527949,329527714,-0.0236871,-0.0438565,-0.0019644
329549070,329548844,-0.052454,-0.0261708,0.00393479
329570147,329569924,-0.0569834,-0.0340059,0.0133807
329587532,329587303,-0.0147368,-0.030135,-0.0317517
329608642,329608411,-0.0247108,0.00589563,-0.0259812
329629741,329629516,-0.0108759,0.0162757,-0.0176987
329650847,329650622,-0.0323326,0.0118792,0.000278664
329668240,329668003,-0.0146248,-0.00856707,0.00668172
329689339,329689108,-0.0465075,0.0111714,0.0119375
329710444,329710214,-0.0520731,-0.000487104,0.0277925
329727831,329727595,-0.00318305,-0.0285044,-0.0249781
329748996,329748763,-0.0146159,-0.0182465,-0.008239
329770207,329769978,-0.0545045,-0.0112829,-0.00230771
329791154,329790912,-0.0780759,-0.00911948,0.0101158
329808517,329808292,-0.0484284,-0.0284904,-0.00748365
329829623,329829397,-0.0148825,-0.0272899,-0.0016416
329850736,329850506,-0.016053,-0.012932,0.00775851
329868112,329867884,0.0216836,-0.0298487,-0.0309198
329889222,329888990,0.0253165,-0.0312705,-0.0192819
329910329,329910095,-0.0625647,0.00697928,-0.0144915
329931458,329931232,-0.105985,0.0281655,-0.00969111
329948826,329948586,-0.0593075,0.013428,-0.0219036
329969929,329969698,-0.0625845,0.0241272,-0.0167963
329991029,329990793,-0.0516009,0.0288977,-0.00716884
330008526,330008293,0.0242734,0.0302132,-0.018851
330028369,330028145,0.0515327,0.00113199,-0.0337938
330049375,330049143,0.0722454,-0.00732262,-0.0390116
330070487,330070250,0.0561999,0.0089929,-0.0349505
330087864,330087630,0.05711,-0.0103976,-0.019435
330108964,330108735,-0.0271579,0.0156776,-0.014837
330130100,330129861,-0.0488036,0.024463,-0.0110652
330151173,330150945,-0.0252665,0.042186,-0.0185588
330168555,330168327,0.00121324,0.0513703,-0.0143789
330189669,330189435,0.0358688,0.0504662,-0.0166234
330210764,330210538,0.0221983,0.0379938,-0.0232628
330229394,330229162,0.0570763,0.0203899,-0.0106079
330249279,330249048,0.0389964,0.00918077,0.0152524
330270364,330270132,0.0260604,0.0213374,0.00818783
330287911,330287677,-0.00307115,0.046105,0.0414061
330309028,330308799,0.0358832,0.0149427,0.0370254
330329949,330329722,0.0538566,-0.0103351,0.0253859
330351051,330350827,0.0428783,-0.0174316,0.0133108
330368434,330368208,0.0237492,-0.0137915,0.0627671
330389540,330389313,0.0041601,-0.0476268,0.0477641
330410654,330410419,-0.00858603,-0.0649902,0.0333865
330428029,330427800,-0.0268302,-0.0337177,0.0796594
330449142,330448910,-0.00380599,-0.0554271,0.0706116
330470240,330470010,0.0498711,-0.0437383,0.0596962
330491350,330491116,0.0821686,-0.0030015,0.0491564
330508725,330508498,0.10241,0.0449182,0.044496
330529827,330529602,0.0833808,-0.0220918,0.0478223
330552225,330551989,0.0365122,-0.0210582,0.0363691
330568433,330568207,0.00128341,0.0318086,0.0486869
330589427,330589199,-0.0472116,0.0259238,0.0415786
330610536,330610300,-0.0692512,0.016162,0.0423604
330630400,330630164,-0.0776868,-0.0165877,0.0496848
330649027,330648792,-0.0658231,0.0226238,0.0306535
330668878,330668650,-0.0131698,0.0124103,-0.0430967
330689991,330689756,-0.0492906,0.0410156,-0.202959
330711103,330710877,-0.0481724,0.0294515,-0.317736
330728469,330728243,-0.0619627,0.0174493,-0.370863
330750826,330750590,-0.093124,0.0627799,-0.451162
330770695,330770455,-0.135418,0.138232,-0.501998
330788066,330787835,-0.181851,0.205785,-0.536835
330810409,330810181,-0.229314,0.288413,-0.613268
330830365,330830135,-0.321816,0.315224,-0.624473
330851603,330851379,-0.39895,0.372028,-0.620206
330868761,330868532,-0.377006,0.358699,-0.675875
330889865,330889637,-0.345034,0.393715,-0.707713
330910966,330910742,-0.37998,0.392513,-0.760048
330928353,330928123,-0.489324,0.421755,-0.724646
330949461,330949231,-0.428668,0.398885,-0.753656
330970565,330970336,-0.443388,0.400434,-0.773152
330989189,330988959,-0.427188,0.380981,-0.816523
331009056,331008824,-0.482791,0.377232,-0.801907
331030151,331029926,-0.532379,0.375935,-0.84234
