timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
37510042,-0.8615109,3.6887443,-2.5123117,-1.2573185,-0.003564603,1.2529297,2.5123649,-0.19132404,-0.009295277,0.042590953,-0.10756008,-0.25238383,-0.115565695,-0.11069317,0.06385896,0.16736351,0.05626645,0.19986899,0.2012446,0.20089827,0.19931076,0.19867744
37708651,-0.57939065,3.8602257,-2.5113587,-1.2557553,-0.0027343847,1.252695,2.512205,-0.16307758,0.028056994,0.09166694,-0.060117856,-0.21810079,-0.16857338,-0.17295846,0.007169485,0.12378995,0.015022613,0.19939764,0.20127428,0.2013893,0.19958214,0.19835664
37912296,-0.4413621,3.7233167,-2.5128872,-1.2566833,-0.002863979,1.2524605,2.511105,-0.072965525,0.13032159,0.20350528,0.045853604,-0.12572402,-0.17289037,-0.18343954,0.0061339065,0.13492003,0.024310559,0.19934846,0.20089938,0.2012079,0.199845,0.19869928
38110959,-1.5354728,3.6141803,-2.5140102,-1.2589945,-0.0032534574,1.2544522,2.5126457,0.015105151,0.23980987,0.31110615,0.13088408,-0.05267296,-0.09145184,-0.09313275,0.1195935,0.25366202,0.123301,0.20038061,0.20070668,0.20005529,0.19932841,0.19952902
38309660,-1.5241235,3.603508,-2.5131683,-1.2587726,-0.0034218335,1.2546604,2.5134792,-0.12834273,0.08428483,0.16470413,0.0014254022,-0.17990072,-0.10702693,-0.122169666,0.07537384,0.21308388,0.10005451,0.20051326,0.20096676,0.20008267,0.199086,0.19935134
38518234,-1.3056405,3.5343235,-2.5140293,-1.259356,-0.0042459634,1.2534075,2.5122032,-0.14019363,0.097598314,0.17246725,-0.019605722,-0.21315989,-0.17919184,-0.18014789,0.04572162,0.18699624,0.04752831,0.20029542,0.20096137,0.20029718,0.19922353,0.19922256
38716906,-2.4934587,3.524258,-2.5143282,-1.2605646,-0.0027811804,1.2574433,2.5151505,0.025114268,0.26807696,0.35240245,0.1611891,-0.04148443,-0.12334455,-0.13259085,0.095532656,0.24656457,0.11092269,0.20143329,0.20048882,0.19887102,0.19881289,0.20039394
38915576,-1.5363545,3.609521,-2.5146632,-1.259665,-0.0038150977,1.2539725,2.5121107,-0.24838206,-0.00087195635,0.08339363,-0.11343316,-0.31827205,-0.22235411,-0.23003788,0.0035455972,0.15569264,0.015237957,0.20035139,0.20068967,0.20007408,0.19935694,0.19952796
39114377,-1.8947636,3.9097965,-2.5133545,-1.2590759,-0.0028879791,1.2558293,2.514205,-0.10054813,0.15334137,0.2317696,0.025863186,-0.17976297,-0.14169583,-0.14125213,0.10037873,0.24984397,0.09983664,0.20075695,0.20080198,0.199738,0.19903746,0.19966567
39307951,-2.4954777,3.5310798,-2.513139,-1.2577733,-0.0004919601,1.2578162,2.514842,-0.10624198,0.15778618,0.24894656,0.040384173,-0.17931738,-0.22711492,-0.23662803,0.011724904,0.17532632,0.027085945,0.20056602,0.20021082,0.19956446,0.19952013,0.20013855
39511589,-2.5901005,3.5257719,-2.5149326,-1.2606608,-0.002687802,1.2571445,2.51442,-0.088586435,0.18213387,0.26668915,0.047474615,-0.17199947,-0.13971274,-0.14037718,0.117182456,0.27710783,0.117880166,0.20123795,0.200313,0.19895734,0.19904181,0.20044993
39710261,-2.2934797,3.5669162,-2.513889,-1.2600291,-0.0028599887,1.2568853,2.5149143,-0.1671513,0.113288246,0.19374788,-0.03840591,-0.26115367,-0.1803795,-0.17340894,0.09608264,0.25562927,0.08392586,0.20119235,0.20066229,0.19921784,0.1988549,0.20007269
39918935,-2.0184345,3.7626207,-2.5138214,-1.2600026,-0.0035442768,1.2558002,2.5142953,-0.16406016,0.116775095,0.19152138,-0.04454229,-0.2642173,-0.19990234,-0.18664153,0.08505267,0.24002792,0.06301682,0.2010029,0.20089076,0.19954728,0.19883096,0.19972815
40117535,-1.8783203,3.9048865,-2.513339,-1.2588292,-0.0024572664,1.2561408,2.514262,-0.16094115,0.12647894,0.21791455,-0.014264653,-0.24855204,-0.22583786,-0.22788543,0.045171194,0.21663368,0.048267826,0.20064278,0.20073593,0.1998116,0.19914857,0.19966112
40316252,-1.3349395,3.5124438,-2.5110672,-1.2579491,-0.0039246306,1.2546085,2.5150452,-0.22631012,0.056739867,0.14597932,-0.08283311,-0.31309593,-0.13638727,-0.13768664,0.13131283,0.29946083,0.13335966,0.20061189,0.20180474,0.20049855,0.19850719,0.19857761
40509911,-0.9927233,3.5645125,-2.5104697,-1.25745,-0.005552496,1.2517563,2.5135713,-0.23686633,0.057267994,0.15157165,-0.085215196,-0.32612628,-0.19707166,-0.19957833,0.07924637,0.255815,0.084155984,0.2000464,0.20244543,0.2014569,0.19845724,0.197594
40708581,-1.3136137,3.4947124,-2.510213,-1.2585536,-0.0059531447,1.2531556,2.515378,-0.09820548,0.19066487,0.28203264,0.049246848,-0.18716535,-0.14450534,-0.14546339,0.12835702,0.30106968,0.1317196,0.20087232,0.20264325,0.20075007,0.197829,0.19790539
40907252,-1.598393,3.600853,-2.5116253,-1.2610948,-0.007591889,1.2532105,2.5155735,-0.08725573,0.20085493,0.28374973,0.045600556,-0.1848909,-0.15575123,-0.14779283,0.12845953,0.2936848,0.11681346,0.20166545,0.2027199,0.20000438,0.19729578,0.19831453
41110890,-1.807568,3.7790391,-2.5132613,-1.2633419,-0.008869544,1.2531497,2.515291,-0.1027184,0.19068184,0.28915522,0.054649737,-0.18854262,-0.17601496,-0.18254037,0.094594635,0.2747435,0.10588925,0.20224507,0.20262572,0.1993696,0.19699836,0.19876122
41319495,-1.5103724,3.5354872,-2.5105033,-1.2612047,-0.009109311,1.2520518,2.5160518,-0.23611906,0.06421739,0.15576506,-0.090666026,-0.33356678,-0.18607603,-0.18295786,0.10413908,0.2805281,0.099192195,0.20185103,0.20350975,0.20029847,0.19669522,0.19764555
41518167,-1.852911,3.8181586,-2.51241,-1.2637497,-0.009437897,1.253745,2.5167654,-0.021197937,0.25836542,0.32198524,0.079379946,-0.13391405,-0.17049435,-0.14453511,0.12950471,0.27571586,0.08837538,0.20281732,0.20305648,0.1990619,0.19638264,0.1986816
41711872,-1.7973032,3.7418528,-2.5127525,-1.2655777,-0.01228491,1.2517548,2.5163288,-0.18125623,0.12889932,0.235654,-0.011784488,-0.27027985,-0.15415287,-0.16346128,0.12925705,0.32195678,0.14440125,0.20323887,0.20380692,0.19909659,0.19566411,0.19819354
41910540,-1.5788255,3.5569823,-2.5115561,-1.2638506,-0.012236954,1.2502221,2.5155106,-0.2093271,0.08457968,0.16222852,-0.08739917,-0.31794694,-0.23597002,-0.21967962,0.065596566,0.22838823,0.039289676,0.2024959,0.20416246,0.20004964,0.19589938,0.19739261
42109214,-1.6826562,3.6317782,-2.5098228,-1.262444,-0.010065149,1.2532003,2.5182154,-0.09330415,0.19646764,0.2644744,0.01364235,-0.20880994,-0.1971725,-0.17206211,0.11158829,0.26506168,0.07178313,0.20289417,0.20404297,0.19958124,0.19572984,0.19775176
42307882,-1.6369216,3.598469,-2.5105405,-1.2623277,-0.0099057555,1.252548,2.5170202,-0.12051204,0.15279257,0.20964858,-0.03183756,-0.23687977,-0.23977613,-0.20844153,0.06172286,0.20013505,0.01130677,0.20251384,0.20379238,0.19980845,0.19611624,0.1977691
42511526,-1.7965658,3.7420485,-2.5115948,-1.2633967,-0.009710809,1.2535466,2.5172422,-0.053258844,0.21174182,0.26331547,0.027276075,-0.1693323,-0.19240087,-0.15843002,0.10453966,0.2356716,0.04993905,0.20291425,0.20342435,0.1991879,0.19609758,0.19837596
42710192,-1.9297723,3.7858222,-2.5120246,-1.2650586,-0.010681558,1.2542477,2.518277,-0.08202399,0.19568616,0.26290274,0.023499716,-0.19040233,-0.14950274,-0.12787196,0.14359558,0.2920371,0.1085448,0.20374195,0.20359416,0.1984693,0.19548677,0.19870777
42918795,-1.9177551,3.793541,-2.5117817,-1.2654834,-0.011408511,1.2540041,2.518635,-0.1337886,0.14326951,0.21727163,-0.017938318,-0.23546138,-0.17148297,-0.15701959,0.11191112,0.26588148,0.08801551,0.20399274,0.2038984,0.1984042,0.19514717,0.19855748
43117462,-1.9012498,3.8233495,-2.5129023,-1.2650251,-0.010641403,1.2533741,2.5168347,-0.11791956,0.14771403,0.20880492,-0.02310742,-0.22555174,-0.2680394,-0.24367206,0.017520845,0.15678932,-0.022499591,0.20331731,0.20333292,0.1987325,0.19590688,0.19871035
43311179,-1.9508792,3.763734,-2.513266,-1.2654499,-0.010687374,1.2536261,2.5168889,-0.0972361,0.16439664,0.22994246,0.0054845447,-0.19723077,-0.18545297,-0.16740702,0.0878077,0.22945382,0.058227886,0.2034735,0.20324045,0.19852181,0.19586788,0.19889636
43509842,-1.9785846,3.735097,-2.514407,-1.2663037,-0.011260977,1.2529386,2.5158489,-0.1048407,0.15627797,0.22022137,-0.0048353905,-0.2061312,-0.20508315,-0.18554583,0.0697384,0.20978792,0.037553962,0.2034251,0.2030711,0.19846736,0.19600128,0.19903514
43708635,-1.7543181,3.6967227,-2.509936,-1.2609956,-0.0073136194,1.2551922,2.5184312,-0.1608907,0.08901072,0.104260065,-0.13980888,-0.3036863,-0.27935556,-0.21249522,0.046992116,0.14169708,-0.06233989,0.20258586,0.2032347,0.19939934,0.19641542,0.19836468
43907184,-1.6240689,3.6108072,-2.4800491,-1.2299538,0.022599801,1.2832818,2.5464907,-0.078783214,0.14314178,0.15916958,-0.055505265,-0.20295571,-0.2389914,-0.1821923,0.047077745,0.13350703,-0.045152076,0.20225143,0.20304991,0.19962004,0.19673394,0.19834474
44110822,-1.8147627,3.8401835,-2.437444,-1.1883968,0.066229224,1.329213,2.5917976,-0.008404709,0.22545947,0.31495944,0.13447976,-0.066170454,-0.12172908,-0.13833389,0.0791591,0.23217316,0.10649684,0.20279531,0.202856,0.1989616,0.19651988,0.19886725
44314461,-1.900507,3.7433057,-2.4398255,-1.190335,0.064097315,1.3265603,2.5889726,-0.03920333,0.12860808,0.28060052,0.2057078,0.0071588904,-0.09502467,-0.19915363,-0.07187449,0.11277924,0.09751127,0.2031831,0.20269719,0.1984808,0.19637954,0.19925933
44513248,-2.0214095,3.6342735,-2.4572594,-1.209228,0.046575427,1.3113135,2.5737984,-0.08171281,0.1114555,0.29906148,0.22038516,-0.015971012,-0.037468642,-0.17050448,-0.027966443,0.19538121,0.18822089,0.20366845,0.20281374,0.19807062,0.19601059,0.19943656
