timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
34635224,34634991,-0.0384144,0.00102971,0.0185868
34656339,34656099,2.81665e-05,0.0557973,0.0142499
34673705,34673480,0.0493468,0.0221892,-0.0284187
34696071,34695839,0.0134406,0.00712306,-0.0296986
34715963,34715732,-0.0549798,0.0228761,0.00828704
34737033,34736802,-0.0842587,0.105383,0.0238647
34754428,34754196,0.0291214,0.0956367,-0.00416308
34775629,34775400,0.0338145,0.0845102,-0.0666459
34796622,34796392,-0.0339061,0.0680544,-0.0809647
34814007,34813773,-0.0482075,0.0677876,-0.0323205
34835112,34834880,-0.048663,0.127666,-0.0318276
34856219,34855986,-0.0297253,0.118856,-0.0455982
34873600,34873367,-0.0101124,0.117809,-0.0940918
34894708,34894477,0.0320022,0.0910471,-0.0642072
34915808,34915580,0.0760035,0.0776853,-0.107147
34936928,34936698,0.192514,0.0737732,-0.144532
34954309,34954077,0.0486189,0.10974,-0.0999669
34975401,34975175,-0.0750968,0.152704,-0.115687
34996506,34996280,0.0136323,0.0790799,-0.110395
35017622,35017387,0.0518332,0.0772149,-0.0980411
35035066,35034835,0.0913427,0.082597,-0.167582
35055028,35054802,0.00909211,0.0704851,-0.170881
35075975,35075742,-0.0532326,0.15355,-0.155754
35094585,35094362,-0.0472242,0.111563,-0.157646
