timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
129252934,34.0349515633,108.756739947,420.167,390.328,-0.0,1.29057,1.35393,0.0,2,0,0,0
129443141,34.0349527284,108.756739153,420.237,390.397,-0.0,1.29451,1.35442,0.0,2,0,0,0
129653371,34.034953867,108.756738392,420.305,390.463,-0.0,1.29057,1.35398,0.0,2,0,0,0
129853590,34.0349547579,108.756738138,420.369,390.525,-0.0,1.29056,1.35364,0.0,2,0,0,0
130053807,34.0349554477,108.756738405,420.43,390.584,-0.0,1.29053,1.35331,0.0,2,0,0,0
130254030,34.0349559975,108.75673901,420.493,390.645,-0.0,1.2905,1.35297,0.0,2,0,0,0
130444233,34.0349563879,108.756739822,420.555,390.704,-0.0,1.29451,1.35403,0.0,2,0,0,0
130644451,34.0349567422,108.756740636,420.607,390.753,-0.0,1.29449,1.35369,0.0,2,0,0,0
130844669,34.0349571416,108.756741353,420.639,390.782,-0.0,1.29443,1.35335,0.0,2,0,0,0
131054899,34.0349577691,108.75674225,420.644,390.784,-0.0,1.29032,1.35299,0.0,2,0,0,0
131245106,34.0349585268,108.756742967,420.638,390.777,-0.0,1.2901,1.35252,0.0,2,0,0,0
131445324,34.0349595072,108.756743924,420.611,390.749,-0.0,1.29007,1.35221,0.0,2,0,0,0
131645542,34.0349607439,108.756744962,420.564,390.701,-0.0,1.29425,1.35343,0.0,2,0,0,0
131845766,34.0349621385,108.756745777,420.51,390.648,-0.0,1.29419,1.35314,0.0,2,0,0,0
132045980,34.034963349,108.756745869,420.467,390.605,-0.0,1.29414,1.35287,0.0,2,0,0,0
132246197,34.0349642814,108.75674525,420.425,390.563,-0.0,1.29406,1.35261,0.0,2,0,0,0
132446416,34.0349652309,108.756743983,420.379,390.515,-0.0,1.29401,1.35303,0.0,2,0,0,0
132646634,34.0349662375,108.756742678,420.332,390.468,-0.0,1.29395,1.3528,0.0,2,0,0,0
132846852,34.0349676202,108.756741503,420.285,390.419,-0.0,1.2939,1.35258,0.0,2,0,0,0
133047070,34.0349694314,108.756740204,420.221,390.353,-0.0,1.29385,1.35303,0.0,2,0,0,0
133247298,34.0349714329,108.756738947,420.158,390.286,-0.0,1.29379,1.35282,0.0,2,0,0,0
133447512,34.0349735999,108.756738121,420.097,390.22,-0.0,1.29373,1.35328,0.0,2,0,0,0
133647727,34.0349758076,108.756737485,420.035,390.152,-0.0,1.2896,1.35213,0.0,2,0,0,0
133847946,34.0349779042,108.756737262,419.961,390.073,-0.0,1.28958,1.35195,0.0,2,0,0,0
134048162,34.0349798665,108.756737258,419.874,389.979,-0.0,1.28955,1.35178,0.0,2,0,0,0
134248383,34.0349815477,108.756737355,419.778,389.875,-0.0,1.29355,1.35327,0.0,2,0,0,0
134448598,34.0349829785,108.756737479,419.697,389.787,-0.0,1.28947,1.3521,0.0,2,0,0,0
134648826,34.0349842241,108.756737507,419.675,389.757,-0.0,1.28943,1.35195,0.0,2,0,0,0
134849035,34.0349854234,108.756737592,419.691,389.767,-0.0,1.2894,1.35245,0.0,2,0,0,0
135049255,34.0349866111,108.756737556,419.734,389.803,-0.0,1.28938,1.35231,0.0,2,0,0,0
135249472,34.0349877154,108.756737487,419.783,389.846,-0.0,1.29338,1.35325,0.0,2,0,0,0
135449690,34.0349887269,108.756737491,419.825,389.885,-0.0,1.28931,1.35268,0.0,2,0,0,0
135649908,34.0349896698,108.756737604,419.872,389.929,-0.0,1.28928,1.35255,0.0,2,0,0,0
135850126,34.0349904487,108.75673791,419.913,389.969,-0.0,1.28925,1.35242,0.0,2,0,0,0
136050351,34.0349910872,108.756738353,419.956,390.011,-0.0,1.28921,1.35229,0.0,2,0,0,0
136250565,34.0349915486,108.756738561,420.001,390.056,-0.0,1.28916,1.35282,0.0,2,0,0,0
136450781,34.0349918231,108.756738798,420.048,390.102,-0.0,1.28911,1.35269,0.0,2,0,0,0
136650999,34.0349919766,108.756739016,420.086,390.141,-0.0,1.29301,1.3544,0.0,2,0,0,0
136851219,34.0349922462,108.756739009,420.115,390.17,-0.0,1.28898,1.35307,0.0,2,0,0,0
137051435,34.0349929415,108.756738842,420.142,390.197,-0.0,1.29285,1.35411,0.0,2,0,0,0
137251653,34.0349939123,108.756738587,420.169,390.223,-0.0,1.28883,1.35345,0.0,2,0,0,0
137451871,34.0349949415,108.756738286,420.189,390.243,-0.0,1.28877,1.35331,0.0,2,0,0,0
137652089,34.0349958298,108.756738236,420.214,390.268,-0.0,1.28872,1.35317,0.0,2,0,0,0
