timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
44463904,0.0,-0.0106106,-0.0634927,-0.0382189,0.999482,-0.000168394,-0.00530258,-0.0317406,0.0,0.0,-0.358982,0,0,0,0,0
44564003,-0.0149372,-0.0181889,-0.0671824,-0.0636982,0.999364,-0.00776944,-0.0088381,-0.0336504,0.0,0.0,-0.346764,0,0,0,0,0
44664100,-0.0134433,-0.0166732,-0.0733276,-0.0509585,0.999269,-0.00702241,-0.00808436,-0.0367095,0.0,0.0,-0.347782,0,0,0,0,0
44764194,-0.013447,-0.0333465,-0.0767226,-0.0254793,0.999099,-0.00735698,-0.016402,-0.0384577,0.0,0.0,-0.332509,0,0,0,0,0
44864328,-0.0134457,-0.0287992,-0.0802284,-0.0573283,0.999066,-0.00729416,-0.0141176,-0.0401951,0.0,0.0,-0.330473,0,0,0,0,0
44964434,-0.0149402,-0.0303148,-0.085839,-0.0382189,0.998932,-0.00811258,-0.0148219,-0.0430133,0.0,0.0,-0.330473,0,0,0,0,0
45064545,-0.0194184,-0.0181884,-0.0904481,-0.0318491,0.998885,-0.0101098,-0.00864543,-0.0452928,0.0,0.0,-0.352873,0,0,0,0,0
45164657,-0.0119498,-0.0181891,-0.0948838,-0.0636982,0.998813,-0.00639917,-0.00880069,-0.0474756,0.0,0.0,-0.355927,0,0,0,0,0
45264727,-0.00149406,-0.0318317,-0.100357,-0.0445887,0.998614,-0.00154426,-0.0158577,-0.0501628,0.0,0.0,-0.355927,0,0,0,0,0
45364841,-0.0149466,-0.0469879,-0.104461,-0.0891774,0.998324,-0.00868736,-0.023069,-0.0523662,0.0,0.0,-0.388509,0,0,0,0,0
45464940,-0.0179505,-0.0682071,-0.112043,-0.0891774,0.997793,-0.0108649,-0.0335398,-0.0562629,0.0,0.0,-0.3936,0,0,0,0,0
45565062,-0.0179613,-0.0803328,-0.121434,-0.101917,0.99729,-0.0113933,-0.0395355,-0.0609885,0.0,0.0,-0.4048,0,0,0,0,0
45665188,-0.0374225,-0.0818338,-0.130412,-0.0891774,0.996815,-0.0213197,-0.0395933,-0.0658576,0.0,0.0,-0.409891,0,0,0,0,0
45765276,-0.0568116,-0.0545393,-0.138397,-0.070068,0.99678,-0.030208,-0.025227,-0.0698623,0.0,0.0,-0.407855,0,0,0,0,0
45865385,-0.0388802,-0.0606165,-0.145559,-0.0764378,0.996663,-0.0215816,-0.0288048,-0.0732556,0.0,0.0,-0.409891,0,0,0,0,0
