timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
1936660062,536193714,34.0364214,108.7606916,-24.81512,21.0694,4.2252088,0.23480847,-0.8062138,0.0,-0.04745932,-0.043501467,-0.022519672,-0.041073564,0.014515832,-0.2577752,-0.09331626,0.09246843,-1.380057,0.4760317,-1.4937027,0.033825055,429.01227,0.1,0.2988221,0.38720775,0.1333393,0.10325224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1936759374,536193714,34.0364214,108.7606916,-24.827633,21.068193,4.2188325,0.23480847,-0.8062138,0.0,-0.05028632,-0.03925061,-0.02826459,-0.048400395,0.014515832,-0.2577752,-0.09331626,-0.40844607,0.7097918,-0.022764402,-1.4936697,0.033825055,429.01227,0.1,0.3071805,0.3913977,0.13787146,0.10490175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1936863652,536193714,34.0364214,108.7606916,-24.838533,21.066301,4.2124405,0.23480847,-0.8062138,0.0,-0.0469819,-0.041847512,-0.027984716,-0.049220473,0.014515832,-0.2577752,-0.09331626,0.24496621,-1.2126555,-0.049908724,-1.4929863,0.033825055,429.01227,0.1,0.29878333,0.38893616,0.13327157,0.10343813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1936962963,536193714,34.0364214,108.7606916,-24.8512,21.064877,4.2057624,0.23480847,-0.8062138,0.0,-0.052203853,-0.039450068,-0.03051257,-0.052915763,0.014515832,-0.2577752,-0.09331626,-0.52092075,0.4870136,0.30198848,-1.4929862,0.033825055,429.01227,0.10147047,0.30713856,0.3907157,0.1377984,0.104828395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937062311,536193714,34.0364214,108.7606916,-24.86195,21.063194,4.2001185,0.23480847,-0.8062138,0.0,-0.048235904,-0.03521707,-0.03338169,-0.05561029,0.014515832,-0.2577752,-0.09331626,0.2724715,-0.69403833,-0.15651718,-1.4925753,0.033825055,429.01227,0.1,0.29871646,0.3882734,0.1333678,0.10336927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937161590,536193714,34.0364214,108.7606916,-24.873844,21.062956,4.193302,0.23480847,-0.8062138,0.0,-0.049334843,-0.04083045,-0.033349615,-0.056379948,0.014515832,-0.2577752,-0.09331626,-0.0006762985,0.17847352,-0.09650794,-1.4921833,0.033825055,429.01227,0.101716995,0.30707404,0.39005035,0.13788438,0.1047583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937260957,536193714,34.0364214,108.7606916,-24.88397,21.061985,4.187996,0.23480847,-0.8062138,0.0,-0.049477834,-0.029714365,-0.03791368,-0.060039405,0.014515832,-0.2577752,-0.09331626,0.10410311,0.76446563,-0.45349506,-1.4920933,0.033825055,429.01227,0.106859684,0.29866412,0.38761047,0.13330022,0.10329911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937360329,536193714,34.0364214,108.7606916,-24.896135,21.060757,4.18377,0.23480847,-0.8062138,0.0,-0.048263617,-0.038936216,-0.034852095,-0.054990552,0.014515832,-0.2577752,-0.09331626,-0.17396735,-0.65922135,0.52731955,-1.4915,0.033825055,429.01227,0.108046055,0.30701846,0.38937652,0.1377995,0.104685634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937464492,536193714,34.0364214,108.7606916,-24.906174,21.058786,4.179517,0.23480847,-0.8062138,0.0,-0.03979594,-0.032157946,-0.036050666,-0.054202657,0.014515832,-0.2577752,-0.09331626,0.11897839,0.045140035,0.30151284,-1.4911479,0.033825055,429.01227,0.11081028,0.31588903,0.39367127,0.14240564,0.106334135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937563805,536193714,34.0364214,108.7606916,-24.919294,21.057384,4.1749725,0.23480847,-0.8062138,0.0,-0.04624968,-0.025573043,-0.03860508,-0.05538747,0.014515832,-0.2577752,-0.09331626,-0.7335397,2.5239341,-0.45973176,-1.4908199,0.033825055,429.01227,0.11535454,0.30686447,0.39112335,0.13790298,0.104863994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937663117,536193714,34.0364214,108.7606916,-24.930918,21.055292,4.1707325,0.23480847,-0.8062138,0.0,-0.056735408,-0.03876087,-0.03967188,-0.05479622,0.014515832,-0.2577752,-0.09331626,-0.4349849,0.61319107,-1.3726612,-1.4895619,0.033825055,429.01227,0.119594574,0.2984333,0.38867652,0.13342422,0.103403665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937762431,536193714,34.0364214,108.7606916,-24.943443,21.05579,4.1632204,0.23480847,-0.8062138,0.0,-0.057770308,-0.043863364,-0.037154645,-0.05407431,0.014515832,-0.2577752,-0.09331626,-0.12498546,1.5323647,-1.6700366,-1.4910178,0.033825055,429.01227,0.12710667,0.3067794,0.3904613,0.13810204,0.10479637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937861750,536193714,34.0364214,108.7606916,-24.954803,21.055193,4.1554914,0.23480847,-0.8062138,0.0,-0.06303091,-0.027483845,-0.0480056,-0.066176035,0.014515832,-0.2577752,-0.09331626,0.29507175,0.8136434,0.047762487,-1.4911311,0.033825055,429.01227,0.13483572,0.2983349,0.38801667,0.13368171,0.10333581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
1937961055,536193714,34.0364214,108.7606916,-24.968819,21.052776,4.148515,0.23480847,-0.8062138,0.0,-0.056066938,-0.03118561,-0.046552353,-0.06508428,0.014515832,-0.2577752,-0.09331626,-0.13923378,0.9949674,-0.1597622,-1.4907362,0.033825055,429.01227,0.14181185,0.3066793,0.38979062,0.13847452,0.10472446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,9,1,1,1
