timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
35324916,25495381,34.0356403,108.7574614,0.447612,-0.373895,0.162292,-0.16454,0.0848762,0.0,0.054784,-0.0287195,0.103204,0.0341654,-0.179406,0.0782857,-0.0672427,-2.42843,-1.12961,0.613541,-1.52087,0.0152849,421.254,0.1,0.288444,0.396384,0.14571,0.1112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35424129,25495381,34.0356403,108.7574614,0.447665,-0.374049,0.163003,-0.16454,0.0848762,0.0,0.0519837,-0.017228,0.0925822,0.0211254,-0.179406,0.0782857,-0.0672427,-0.311018,1.64035,-1.1268,-1.52136,0.0152849,421.254,0.1,0.278841,0.393554,0.140486,0.109329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35523443,25495381,34.0356403,108.7574614,0.449288,-0.374404,0.163421,-0.16454,0.0848762,0.0,0.0453306,-0.0243883,0.102879,0.0289775,-0.179406,0.0782857,-0.0672427,-4.23728,0.174969,-1.33944,-1.522,0.0152849,421.254,0.1,0.287986,0.395573,0.145597,0.110707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35622779,25495381,34.0356403,108.7574614,0.448348,-0.374875,0.161646,-0.16454,0.0848762,0.0,0.052326,-0.0257855,0.103758,0.0256349,-0.179406,0.0782857,-0.0672427,-3.17583,-1.84183,-0.0473275,-1.52188,0.0152849,421.254,0.1,0.278411,0.392765,0.140309,0.108848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35722116,25495381,34.0356403,108.7574614,0.44889,-0.375597,0.16082,-0.16454,0.0848762,0.0,0.0550714,-0.0196026,0.0959594,0.0151329,-0.179406,0.0782857,-0.0672427,0.0256565,-0.709392,-0.495601,-1.52212,0.0152849,421.254,0.1,0.287562,0.397297,0.145464,0.110509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35821458,25495381,34.0356403,108.7574614,0.446864,-0.376146,0.159691,-0.16454,0.0848762,0.0,0.043117,-0.0164811,0.0858575,0.00239248,-0.179406,0.0782857,-0.0672427,-0.817387,0.672109,-3.50833,-1.5228,0.0152849,421.254,0.1,0.277979,0.394458,0.142034,0.108664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35925758,25495381,34.0356403,108.7574614,0.446716,-0.376919,0.159885,-0.16454,0.0848762,0.0,0.0405543,-0.000175536,0.0877557,0.00281089,-0.179406,0.0782857,-0.0672427,1.07166,2.52474,-1.98511,-1.52191,0.0152849,421.254,0.1,0.287167,0.396472,0.153937,0.110009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
36025094,25495381,34.0356403,108.7574614,0.44503,-0.378354,0.158818,-0.16454,0.0848762,0.0,0.0564253,-0.0293128,0.114153,0.0270335,-0.179406,0.0782857,-0.0672427,1.09131,-3.87372,2.88027,-1.52305,0.0152849,421.254,0.1,0.277487,0.393649,0.157429,0.108174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
36124554,25495381,34.0356403,108.7574614,0.444122,-0.380054,0.157845,-0.16454,0.0848762,0.0,0.0509186,-0.0220569,0.108694,0.019944,-0.179406,0.0782857,-0.0672427,2.14981,-4.18161,3.54603,-1.52317,0.0152849,421.254,0.1,0.286832,0.395649,0.176395,0.109552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
36223769,25495381,34.0356403,108.7574614,0.441212,-0.381167,0.155992,-0.16454,0.0848762,0.0,0.0476906,-0.00875073,0.0979994,0.0069711,-0.179406,0.0782857,-0.0672427,2.2143,-1.81523,0.257868,-1.52317,0.0152849,421.254,0.1,0.277156,0.392866,0.180105,0.107745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
36323106,25495381,34.0356403,108.7574614,0.440041,-0.382235,0.153661,-0.16454,0.0848762,0.0,0.0360667,-0.0102511,0.0984843,0.0049087,-0.179406,0.0782857,-0.0672427,-1.46484,1.62617,-0.315889,-1.52364,0.0152849,421.254,0.1,0.286873,0.394835,0.201678,0.109064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
