timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1098823246,1098822994,-0.011834006,-0.010136731,-0.088400096,0.5849694,0.0,0.0,0.0,-1.0
1098921292,1098921045,0.025902096,-0.06274347,-0.07192005,0.5885679,0.0,0.0,0.0,-1.0
1099023103,1099022859,0.06493047,0.020803533,-0.06650916,0.59336597,0.0,0.0,0.0,-1.0
1099124915,1099124666,-0.022003815,-0.031686418,-0.009202246,0.652142,0.0,0.0,0.0,-1.0
1099222897,1099222652,0.01587687,0.011917387,-0.032223724,0.6533415,0.0,0.0,0.0,-1.0
1099324678,1099324430,0.0063623297,-8.409786e-05,-0.0007053511,0.6665361,0.0,0.0,0.0,-1.0
1099421628,1099421385,0.043982126,-0.04347973,0.0328028,0.70971847,0.0,0.0,0.0,-1.0
1099523266,1099523018,-0.018815454,0.00014078866,0.03428867,0.70971847,0.0,0.0,0.0,-1.0
1099621319,1099621073,-0.05191954,0.03415626,0.030427847,0.70971847,0.0,0.0,0.0,-1.0
1099723094,1099722849,0.03354133,-0.042510223,0.031114982,0.7013219,0.0,0.0,0.0,-1.0
1099824868,1099824626,-0.055085424,0.03331712,0.028605854,0.6773317,0.0,0.0,0.0,-1.0
1099922937,1099922680,0.0129234055,-0.028902428,0.02457988,0.6341493,0.0,0.0,0.0,-1.0
1100025957,1100025701,-0.035425305,-0.008017014,0.10638756,0.6161567,0.0,0.0,0.0,-1.0
1100122763,1100122511,0.04606415,-0.0643285,0.10209562,0.6221542,0.0,0.0,0.0,-1.0
1100224649,1100224401,-0.037556127,0.00020892036,0.052049387,0.6233537,0.0,0.0,0.0,-1.0
1100321353,1100321108,0.0065237586,-0.048877377,0.04975965,0.6101591,0.0,0.0,0.0,-1.0
1100423128,1100422876,-0.008655546,-0.01786701,0.039697375,0.59936357,0.0,0.0,0.0,-1.0
1100522427,1100522174,0.033781234,-0.03944735,0.016782917,0.60176253,0.0,0.0,0.0,-1.0
1100622949,1100622707,-0.029130148,0.0033065765,0.014016775,0.60176253,0.0,0.0,0.0,-1.0
1100724745,1100724484,-0.024531774,-0.0050953664,-0.003058727,0.60176253,0.0,0.0,0.0,-1.0
1100822792,1100822537,0.00688935,-0.012512336,-0.047150224,0.60176253,0.0,0.0,0.0,-1.0
1100924607,1100924360,0.039261192,0.002678906,-0.06493799,0.60176253,0.0,0.0,0.0,-1.0
1101021491,1101021249,-0.0232622,-0.011427069,-0.046881072,0.59936357,0.0,0.0,0.0,-1.0
1101123164,1101122909,-0.016555278,0.023264758,0.008617838,0.60416156,0.0,0.0,0.0,-1.0
1101221212,1101220958,-0.022392131,-0.02557065,-0.006848705,0.60056305,0.0,0.0,0.0,-1.0
1101322986,1101322735,0.0013100909,-0.014575147,-0.09266943,0.59456545,0.0,0.0,0.0,-1.0
1101424771,1101424513,0.02869135,-0.022711093,-0.09935738,0.57657284,0.0,0.0,0.0,-1.0
1101522811,1101522565,-0.037415273,0.0040989798,-0.0613976,0.5777723,0.0,0.0,0.0,-1.0
1101623344,1101623101,-0.03693251,-0.0056740036,0.021540824,0.57657284,0.0,0.0,0.0,-1.0
1101721413,1101721157,0.004816345,-0.008252819,0.011539125,0.57417375,0.0,0.0,0.0,-1.0
1101823235,1101822982,0.043435752,-0.018327294,-0.024342928,0.57897186,0.0,0.0,0.0,-1.0
1101924950,1101924709,0.031541385,-0.0108847935,-0.006364805,0.63055074,0.0,0.0,0.0,-1.0
1102023014,1102022762,0.006960412,-0.016241306,-0.0032573403,0.6737332,0.0,0.0,0.0,-1.0
